id,ワクチン,モデルナ,ファイザー,オミクロン
61defeacbe28970da6b1fa02,0,0,0,1
61defeacbe28970da6b1fa03,0,0,0,1
61defeacbe28970da6b1fa04,0,0,0,1
61defeacbe28970da6b1fa05,0,0,0,1
61defeacbe28970da6b1fa06,0,0,0,1
61defeacbe28970da6b1fa07,0,0,0,1
61defeacbe28970da6b1fa08,0,0,0,1
61defeacbe28970da6b1fa09,0,0,0,1
61defeacbe28970da6b1fa0a,0,0,0,1
61defeacbe28970da6b1fa0b,1,0,0,1
61defeacbe28970da6b1fa0c,0,0,0,1
61defeacbe28970da6b1fa0d,0,0,0,1
61defeacbe28970da6b1fa0e,0,0,0,1
61defeacbe28970da6b1fa0f,0,0,0,1
61defeacbe28970da6b1fa10,0,0,0,1
61defeacbe28970da6b1fa11,0,0,0,1
61defeadbe28970da6b1fa13,0,0,0,1
61defeadbe28970da6b1fa14,0,0,0,1
61defeadbe28970da6b1fa15,0,0,0,1
61defeadbe28970da6b1fa16,0,0,0,1
61defeadbe28970da6b1fa17,0,0,0,1
61defeadbe28970da6b1fa18,0,0,0,1
61defeadbe28970da6b1fa19,0,0,0,1
61defeadbe28970da6b1fa1a,0,0,0,1
61defeadbe28970da6b1fa1b,0,0,0,1
61defeadbe28970da6b1fa1c,0,0,0,1
61defeadbe28970da6b1fa1d,0,0,0,1
61defeadbe28970da6b1fa1e,0,0,0,1
61defeadbe28970da6b1fa1f,0,0,0,1
61defeadbe28970da6b1fa20,0,0,0,1
61defeadbe28970da6b1fa21,0,0,0,1
61defeadbe28970da6b1fa22,0,0,0,1
61defeadbe28970da6b1fa23,0,0,0,1
61defeadbe28970da6b1fa24,0,0,0,1
61defeadbe28970da6b1fa25,0,0,0,1
61defeadbe28970da6b1fa26,1,0,0,1
61defeadbe28970da6b1fa27,0,0,0,1
61defeaebe28970da6b1fa29,0,0,0,1
61defeaebe28970da6b1fa2a,0,0,0,1
61defeaebe28970da6b1fa2b,0,0,0,1
61defeaebe28970da6b1fa2c,1,0,0,1
61defeaebe28970da6b1fa2d,1,0,0,1
61defeaebe28970da6b1fa2e,0,0,0,1
61defeaebe28970da6b1fa2f,0,0,0,1
61defeaebe28970da6b1fa30,0,0,0,1
61defeaebe28970da6b1fa31,0,0,0,1
61defeaebe28970da6b1fa32,0,0,0,1
61defeaebe28970da6b1fa33,0,0,0,1
61defeaebe28970da6b1fa34,0,0,0,1
61defeaebe28970da6b1fa35,0,0,0,1
61defeaebe28970da6b1fa36,0,0,0,1
61defeafbe28970da6b1fa38,0,0,0,1
61defeafbe28970da6b1fa39,0,0,0,1
61defeafbe28970da6b1fa3a,0,0,0,1
61defeafbe28970da6b1fa3b,0,0,0,1
61defeafbe28970da6b1fa3c,0,0,0,1
61defeafbe28970da6b1fa3d,0,0,0,1
61defeafbe28970da6b1fa3e,0,0,0,1
61defeafbe28970da6b1fa3f,0,0,0,1
61defeafbe28970da6b1fa40,0,0,0,1
61defeafbe28970da6b1fa41,0,0,0,1
61defeafbe28970da6b1fa42,0,0,0,1
61defeafbe28970da6b1fa43,0,0,0,1
61defeafbe28970da6b1fa44,1,0,0,1
61defeafbe28970da6b1fa45,0,0,0,1
61defeafbe28970da6b1fa46,0,0,0,1
61defeafbe28970da6b1fa47,0,0,0,1
61defeafbe28970da6b1fa48,0,0,0,1
61defeafbe28970da6b1fa49,0,0,0,1
61defeb0be28970da6b1fa4b,0,0,0,1
61defeb0be28970da6b1fa4c,0,0,0,1
61defeb0be28970da6b1fa4d,0,0,0,1
61defeb0be28970da6b1fa4e,0,0,0,1
61defeb0be28970da6b1fa4f,0,0,0,1
61defeb0be28970da6b1fa50,0,0,0,1
61defeb0be28970da6b1fa51,1,0,0,1
61defeb1be28970da6b1fa53,0,0,0,1
61defeb1be28970da6b1fa54,0,0,0,1
61defeb1be28970da6b1fa55,0,0,0,1
61defeb1be28970da6b1fa56,0,0,0,1
61defeb1be28970da6b1fa57,0,0,0,1
61defeb1be28970da6b1fa58,0,0,0,1
61defeb1be28970da6b1fa59,0,0,0,1
61defeb1be28970da6b1fa5a,0,0,0,1
61defeb1be28970da6b1fa5b,0,0,0,1
61defeb1be28970da6b1fa5c,1,0,0,1
61defeb1be28970da6b1fa5d,0,0,0,1
61defeb1be28970da6b1fa5e,0,0,0,1
61defeb2be28970da6b1fa60,0,0,0,1
61defeb3be28970da6b1fa62,0,0,0,1
61defeb3be28970da6b1fa63,0,0,0,1
61defeb3be28970da6b1fa64,1,0,0,1
61defeb3be28970da6b1fa65,0,0,0,1
61defeb3be28970da6b1fa66,1,0,0,1
61defeb3be28970da6b1fa67,0,0,0,1
61defeb3be28970da6b1fa68,0,0,0,1
61defeb3be28970da6b1fa69,0,0,0,1
61defeb3be28970da6b1fa6a,0,0,0,1
61defeb3be28970da6b1fa6b,0,0,0,1
61defeb3be28970da6b1fa6c,0,0,0,1
61defeb3be28970da6b1fa6d,0,0,0,1
61defeb3be28970da6b1fa6e,0,0,0,1
61defeb3be28970da6b1fa6f,0,0,0,1
61defeb4be28970da6b1fa71,0,0,0,1
61defeb4be28970da6b1fa72,0,0,0,1
61defeb4be28970da6b1fa73,0,0,0,1
61defeb5be28970da6b1fa75,0,0,0,1
61defeb5be28970da6b1fa76,0,0,0,1
61defeb6be28970da6b1fa78,0,0,0,1
61defeb6be28970da6b1fa79,0,0,0,1
61defeb6be28970da6b1fa7a,0,0,0,1
61defeb6be28970da6b1fa7b,0,0,0,1
61defeb6be28970da6b1fa7c,0,0,0,1
61defeb7be28970da6b1fa7e,0,0,0,1
61defeb7be28970da6b1fa7f,0,0,0,1
61defeb7be28970da6b1fa80,0,0,0,1
61defeb7be28970da6b1fa81,0,0,0,1
61defeb7be28970da6b1fa82,0,0,0,1
61defeb7be28970da6b1fa83,0,0,0,1
61defeb7be28970da6b1fa84,0,0,0,1
61defeb9be28970da6b1fa86,0,0,0,1
61defeb9be28970da6b1fa87,0,0,0,1
61defeb9be28970da6b1fa88,1,0,0,1
61defeb9be28970da6b1fa89,0,0,0,1
61defeb9be28970da6b1fa8a,0,0,0,1
61defeb9be28970da6b1fa8b,0,0,0,1
61defeb9be28970da6b1fa8c,0,0,0,1
61defeb9be28970da6b1fa8d,0,0,0,1
61defeb9be28970da6b1fa8e,0,0,0,1
61defeb9be28970da6b1fa8f,0,0,0,1
61defeb9be28970da6b1fa90,0,0,0,1
61defeb9be28970da6b1fa91,0,0,0,1
61defeb9be28970da6b1fa92,0,0,0,1
61defeb9be28970da6b1fa93,0,0,0,1
61defeb9be28970da6b1fa94,0,0,0,1
61defeb9be28970da6b1fa95,0,0,0,1
61defeb9be28970da6b1fa96,1,0,0,1
61defeb9be28970da6b1fa97,0,0,0,1
61defeb9be28970da6b1fa98,0,0,0,1
61defeb9be28970da6b1fa99,0,0,0,1
61defebabe28970da6b1fa9b,0,0,0,1
61defebabe28970da6b1fa9c,0,0,0,1
61defebabe28970da6b1fa9d,0,0,0,1
61defebabe28970da6b1fa9e,0,0,0,1
61defebabe28970da6b1fa9f,1,0,0,1
61defebabe28970da6b1faa0,0,0,0,1
61defebabe28970da6b1faa1,0,0,0,1
61defebabe28970da6b1faa2,0,0,0,1
61defebbbe28970da6b1faa4,0,0,0,1
61defebbbe28970da6b1faa5,0,0,0,1
61defebbbe28970da6b1faa6,0,0,0,1
61defebbbe28970da6b1faa7,0,0,0,1
61defebbbe28970da6b1faa8,0,0,0,1
61defebbbe28970da6b1faa9,1,0,0,1
61defebbbe28970da6b1faaa,0,0,0,1
61defebbbe28970da6b1faab,0,0,0,1
61defebbbe28970da6b1faac,0,0,0,1
61defebbbe28970da6b1faad,0,0,0,1
61defebbbe28970da6b1faae,0,0,0,1
61defebcbe28970da6b1fab0,0,0,0,1
61defebcbe28970da6b1fab1,0,0,0,1
61defebcbe28970da6b1fab2,0,0,0,1
61defebcbe28970da6b1fab3,0,0,0,1
61defebcbe28970da6b1fab4,0,0,0,1
61defebcbe28970da6b1fab5,0,0,0,1
61defebcbe28970da6b1fab6,0,0,0,1
61defebcbe28970da6b1fab7,0,0,0,1
61defebdbe28970da6b1fab9,0,0,0,1
61defebdbe28970da6b1faba,0,0,0,1
61defebdbe28970da6b1fabb,0,0,0,1
61defebdbe28970da6b1fabc,0,0,0,1
61defebdbe28970da6b1fabd,0,0,0,1
61defebdbe28970da6b1fabe,0,0,0,1
61defebdbe28970da6b1fabf,1,0,0,1
61defebdbe28970da6b1fac0,0,0,0,1
61defebdbe28970da6b1fac1,0,0,0,1
61defebdbe28970da6b1fac2,0,0,0,1
61defebdbe28970da6b1fac3,0,0,0,1
61defebdbe28970da6b1fac4,0,0,0,1
61defebdbe28970da6b1fac5,0,0,0,1
61defebebe28970da6b1fac7,0,0,0,1
61defebebe28970da6b1fac8,0,0,0,1
61defebebe28970da6b1fac9,1,0,0,1
61defebebe28970da6b1faca,0,0,0,1
61defebebe28970da6b1facb,0,0,0,1
61defebebe28970da6b1facc,0,0,0,1
61defebebe28970da6b1facd,0,0,0,1
61defebfbe28970da6b1facf,0,0,0,1
61defebfbe28970da6b1fad0,0,0,0,1
61defec0be28970da6b1fad2,0,0,0,1
61defec1be28970da6b1fad4,0,0,0,1
61defec1be28970da6b1fad5,0,0,0,1
61defec1be28970da6b1fad6,0,0,0,1
61defec1be28970da6b1fad7,0,0,0,1
61defec1be28970da6b1fad8,0,0,0,1
61defec1be28970da6b1fad9,1,0,0,1
61defec1be28970da6b1fada,0,0,0,1
61defec1be28970da6b1fadb,0,0,0,1
61defec1be28970da6b1fadc,0,0,0,1
61defec1be28970da6b1fadd,0,0,0,1
61defec2be28970da6b1fadf,0,0,0,1
61defec2be28970da6b1fae0,0,0,0,1
61defec2be28970da6b1fae1,0,0,0,1
61defec3be28970da6b1fae3,1,0,0,1
61defec3be28970da6b1fae4,0,0,0,1
61defec3be28970da6b1fae5,0,0,0,1
61defec3be28970da6b1fae6,0,0,0,1
61defec3be28970da6b1fae7,0,0,0,1
61defec3be28970da6b1fae8,0,0,0,1
61defec3be28970da6b1fae9,0,0,0,1
61defec3be28970da6b1faea,0,0,0,1
61defec3be28970da6b1faeb,0,0,0,1
61defec3be28970da6b1faec,0,0,0,1
61defec3be28970da6b1faed,0,0,0,1
61defec3be28970da6b1faee,1,0,0,1
61defec3be28970da6b1faef,0,0,0,1
61defec3be28970da6b1faf0,0,0,0,1
61defec3be28970da6b1faf1,0,0,0,1
61defec3be28970da6b1faf2,0,1,0,1
61defec3be28970da6b1faf3,0,0,0,1
61defec3be28970da6b1faf4,0,0,0,1
61defec3be28970da6b1faf5,0,0,0,1
61defec3be28970da6b1faf6,0,0,0,1
61defec3be28970da6b1faf7,0,0,0,1
61defec3be28970da6b1faf8,0,0,0,1
61defec3be28970da6b1faf9,0,0,0,1
61defec3be28970da6b1fafa,1,1,1,1
61defec3be28970da6b1fafb,0,0,0,1
61defec3be28970da6b1fafc,0,0,0,1
61defec3be28970da6b1fafd,0,0,0,1
61defec3be28970da6b1fafe,0,0,0,1
61defec3be28970da6b1faff,0,0,0,1
61defec4be28970da6b1fb01,0,0,0,1
61defec4be28970da6b1fb02,0,0,0,1
61defec4be28970da6b1fb03,0,0,0,1
61defec4be28970da6b1fb04,0,0,0,1
61defec5be28970da6b1fb06,0,0,0,1
61defec5be28970da6b1fb07,0,0,0,1
61defec5be28970da6b1fb08,0,0,0,1
61defec5be28970da6b1fb09,0,0,0,1
61defec6be28970da6b1fb0b,0,0,0,1
61defec6be28970da6b1fb0c,0,1,0,1
61defec6be28970da6b1fb0d,0,0,0,0
61defec6be28970da6b1fb0e,0,0,0,1
61defec6be28970da6b1fb0f,0,0,0,1
61defec6be28970da6b1fb10,1,0,0,1
61defec6be28970da6b1fb11,0,0,0,1
61defec6be28970da6b1fb12,0,0,0,1
61defec6be28970da6b1fb13,0,0,0,1
61defec6be28970da6b1fb14,0,0,0,1
61defec6be28970da6b1fb15,0,0,0,1
61defec6be28970da6b1fb16,0,0,0,1
61defec6be28970da6b1fb17,0,0,0,1
61defec6be28970da6b1fb18,0,0,0,1
61defec6be28970da6b1fb19,0,0,0,1
61defec6be28970da6b1fb1a,1,0,0,1
61defec6be28970da6b1fb1b,1,0,0,1
61defec6be28970da6b1fb1c,1,0,0,1
61defec6be28970da6b1fb1d,0,0,0,1
61defec7be28970da6b1fb1f,0,0,0,1
61defec7be28970da6b1fb20,0,0,0,1
61defec7be28970da6b1fb21,0,0,0,1
61defec7be28970da6b1fb22,1,0,0,1
61defec7be28970da6b1fb23,0,0,0,1
61defec7be28970da6b1fb24,0,0,0,1
61defec7be28970da6b1fb25,0,0,0,1
61defec7be28970da6b1fb26,0,1,0,1
61defec8be28970da6b1fb28,0,0,0,1
61defec8be28970da6b1fb29,0,0,0,1
61defec8be28970da6b1fb2a,0,0,0,1
61defec8be28970da6b1fb2b,0,0,0,1
61defec8be28970da6b1fb2c,0,0,0,1
61defec8be28970da6b1fb2d,0,0,0,1
61defec8be28970da6b1fb2e,0,0,0,1
61defec8be28970da6b1fb2f,0,0,0,1
61defec8be28970da6b1fb30,0,0,0,1
61defec8be28970da6b1fb31,1,0,0,1
61defec8be28970da6b1fb32,0,0,0,1
61defec8be28970da6b1fb33,1,0,0,1
61defec8be28970da6b1fb34,0,0,0,1
61defec8be28970da6b1fb35,0,0,0,1
61defec8be28970da6b1fb36,0,0,0,1
61defec8be28970da6b1fb37,0,0,0,1
61defec8be28970da6b1fb38,0,0,0,1
61defecabe28970da6b1fb3a,0,0,0,1
61defecabe28970da6b1fb3b,1,0,0,1
61defecabe28970da6b1fb3c,0,0,0,1
61defecabe28970da6b1fb3d,0,0,0,1
61defecabe28970da6b1fb3e,0,0,0,1
61defecabe28970da6b1fb3f,0,0,0,1
61defecabe28970da6b1fb40,0,0,0,1
61defecabe28970da6b1fb41,0,0,0,1
61defecabe28970da6b1fb42,0,0,0,1
61defecabe28970da6b1fb43,0,0,0,1
61defecabe28970da6b1fb44,0,0,0,1
61defecabe28970da6b1fb45,0,0,0,1
61defecabe28970da6b1fb46,0,0,0,1
61defecabe28970da6b1fb47,0,1,1,1
61defecabe28970da6b1fb48,0,0,0,1
61defecabe28970da6b1fb49,0,0,0,1
61defecabe28970da6b1fb4a,0,0,0,1
61defecabe28970da6b1fb4b,0,0,0,1
61defecabe28970da6b1fb4c,0,0,0,1
61defecabe28970da6b1fb4d,0,0,0,1
61defecabe28970da6b1fb4e,0,0,0,1
61defecabe28970da6b1fb4f,0,0,0,1
61defecabe28970da6b1fb50,0,0,0,1
61defecabe28970da6b1fb51,1,0,0,1
61defecbbe28970da6b1fb53,0,0,0,1
61defecbbe28970da6b1fb54,0,0,0,1
61defecbbe28970da6b1fb55,0,0,0,1
61defecbbe28970da6b1fb56,0,0,0,1
61defecbbe28970da6b1fb57,0,0,0,1
61defecbbe28970da6b1fb58,0,0,0,1
61defecbbe28970da6b1fb59,0,0,0,1
61defecbbe28970da6b1fb5a,0,0,0,1
61defecbbe28970da6b1fb5b,0,0,0,1
61defecbbe28970da6b1fb5c,0,0,0,1
61defecbbe28970da6b1fb5d,0,0,0,1
61defecbbe28970da6b1fb5e,0,0,0,1
61defecbbe28970da6b1fb5f,0,0,0,1
61defecbbe28970da6b1fb60,0,0,0,1
61defeccbe28970da6b1fb62,0,0,0,1
61defeccbe28970da6b1fb63,0,0,0,1
61defeccbe28970da6b1fb64,0,0,0,1
61defeccbe28970da6b1fb65,0,0,0,1
61defeccbe28970da6b1fb66,0,0,0,1
61defeccbe28970da6b1fb67,0,0,0,1
61defeccbe28970da6b1fb68,0,0,0,1
61defeccbe28970da6b1fb69,1,1,1,1
61defeccbe28970da6b1fb6a,0,0,0,1
61defeccbe28970da6b1fb6b,0,0,0,1
61defeccbe28970da6b1fb6c,0,0,0,1
61defeccbe28970da6b1fb6d,0,0,0,1
61defeccbe28970da6b1fb6e,0,0,0,1
61defeccbe28970da6b1fb6f,0,0,0,1
61defeccbe28970da6b1fb70,0,0,0,1
61defeccbe28970da6b1fb71,0,0,0,1
61defeccbe28970da6b1fb72,0,0,0,1
61defeccbe28970da6b1fb73,1,0,0,1
61defeccbe28970da6b1fb74,0,0,0,1
61defeccbe28970da6b1fb75,0,0,0,1
61defeccbe28970da6b1fb76,0,0,0,1
61defecdbe28970da6b1fb78,0,0,0,1
61defecdbe28970da6b1fb79,0,0,0,1
61defecdbe28970da6b1fb7a,0,0,0,1
61defecdbe28970da6b1fb7b,0,0,0,1
61defecdbe28970da6b1fb7c,0,0,0,1
61defecdbe28970da6b1fb7d,0,0,0,1
61defecdbe28970da6b1fb7e,0,0,0,1
61defecdbe28970da6b1fb7f,0,0,0,1
61defecdbe28970da6b1fb80,0,0,0,1
61defecdbe28970da6b1fb81,1,0,0,1
61defecebe28970da6b1fb83,0,0,0,1
61defecebe28970da6b1fb84,0,0,0,1
61defecebe28970da6b1fb85,0,0,0,1
61defecebe28970da6b1fb86,0,0,0,0
61defecebe28970da6b1fb87,0,0,0,1
61defecebe28970da6b1fb88,0,0,0,1
61defecebe28970da6b1fb89,0,0,0,1
61defecebe28970da6b1fb8a,1,0,0,1
61defecebe28970da6b1fb8b,1,0,0,1
61defecebe28970da6b1fb8c,0,0,0,1
61defecebe28970da6b1fb8d,0,0,0,1
61defecebe28970da6b1fb8e,0,0,0,1
61defecebe28970da6b1fb8f,0,0,0,1
61defecebe28970da6b1fb90,0,0,0,1
61defecebe28970da6b1fb91,1,0,0,1
61defecebe28970da6b1fb92,0,0,0,1
61defecebe28970da6b1fb93,0,0,0,1
61defecebe28970da6b1fb94,0,0,0,1
61defecebe28970da6b1fb95,0,0,0,1
61defecebe28970da6b1fb96,0,0,0,1
61defecebe28970da6b1fb97,0,0,0,1
61defecfbe28970da6b1fb99,0,1,0,1
61defecfbe28970da6b1fb9a,0,0,0,1
61defecfbe28970da6b1fb9b,0,0,0,1
61defecfbe28970da6b1fb9c,0,0,0,1
61defecfbe28970da6b1fb9d,0,0,0,1
61defecfbe28970da6b1fb9e,0,0,0,1
61defecfbe28970da6b1fb9f,0,0,0,1
61defecfbe28970da6b1fba0,0,0,0,1
61defecfbe28970da6b1fba1,0,0,0,1
61defecfbe28970da6b1fba2,0,0,0,1
61defecfbe28970da6b1fba3,1,0,0,1
61defecfbe28970da6b1fba4,0,0,0,1
61defecfbe28970da6b1fba5,0,0,0,1
61defecfbe28970da6b1fba6,0,0,0,1
61defecfbe28970da6b1fba7,1,0,0,1
61defecfbe28970da6b1fba8,0,0,0,1
61defecfbe28970da6b1fba9,0,0,0,1
61defecfbe28970da6b1fbaa,0,0,0,1
61defecfbe28970da6b1fbab,0,0,0,1
61defecfbe28970da6b1fbac,0,0,0,1
61defecfbe28970da6b1fbad,0,0,0,1
61defecfbe28970da6b1fbae,0,0,0,1
61defecfbe28970da6b1fbaf,0,0,0,1
61defecfbe28970da6b1fbb0,0,0,0,1
61defed0be28970da6b1fbb2,0,0,0,1
61defed0be28970da6b1fbb3,0,0,0,1
61defed0be28970da6b1fbb4,0,0,0,1
61defed0be28970da6b1fbb5,0,0,0,1
61defed0be28970da6b1fbb6,0,0,0,1
61defed1be28970da6b1fbb8,0,0,0,1
61defed1be28970da6b1fbb9,0,0,0,1
61defed1be28970da6b1fbba,0,0,0,1
61defed1be28970da6b1fbbb,0,0,0,1
61defed1be28970da6b1fbbc,0,0,0,1
61defed1be28970da6b1fbbd,0,0,0,1
61defed1be28970da6b1fbbe,0,0,0,1
61defed2be28970da6b1fbc0,0,0,0,1
61defed2be28970da6b1fbc1,0,0,0,1
61defed3be28970da6b1fbc3,0,0,0,1
61defed3be28970da6b1fbc4,0,0,0,1
61defed3be28970da6b1fbc5,0,0,0,1
61defed3be28970da6b1fbc6,1,0,0,1
61defed3be28970da6b1fbc7,1,0,0,1
61defed3be28970da6b1fbc8,0,0,0,1
61defed3be28970da6b1fbc9,0,0,0,1
61defed3be28970da6b1fbca,0,0,0,1
61defed3be28970da6b1fbcb,0,0,0,1
61defed3be28970da6b1fbcc,0,0,0,1
61defed3be28970da6b1fbcd,0,0,0,1
61defed3be28970da6b1fbce,1,0,0,1
61defed3be28970da6b1fbcf,0,0,0,1
61defed3be28970da6b1fbd0,0,0,0,1
61defed3be28970da6b1fbd1,1,0,0,1
61defed3be28970da6b1fbd2,1,0,0,1
61defed3be28970da6b1fbd3,0,0,0,1
61defed3be28970da6b1fbd4,0,0,0,1
61defed3be28970da6b1fbd5,0,0,0,1
61defed4be28970da6b1fbd7,0,0,0,1
61defed4be28970da6b1fbd8,0,0,0,1
61defed4be28970da6b1fbd9,0,0,0,1
61defed4be28970da6b1fbda,0,0,0,1
61defed4be28970da6b1fbdb,0,0,0,1
61defed4be28970da6b1fbdc,1,0,0,1
61defed5be28970da6b1fbde,0,0,0,1
61defed5be28970da6b1fbdf,0,0,0,1
61defed6be28970da6b1fbe1,0,0,0,1
61defed6be28970da6b1fbe2,0,0,0,1
61defed6be28970da6b1fbe3,1,0,0,1
61defed6be28970da6b1fbe4,0,0,0,1
61defed6be28970da6b1fbe5,0,0,0,1
61defed6be28970da6b1fbe6,0,0,0,1
61defed6be28970da6b1fbe7,0,0,0,1
61defed6be28970da6b1fbe8,0,0,0,1
61defed6be28970da6b1fbe9,0,0,0,1
61defed6be28970da6b1fbea,0,0,0,1
61defed6be28970da6b1fbeb,0,0,0,1
61defed6be28970da6b1fbec,0,0,0,1
61defed6be28970da6b1fbed,0,0,0,1
61defed6be28970da6b1fbee,0,0,0,1
61defed6be28970da6b1fbef,0,0,0,1
61defed6be28970da6b1fbf0,0,0,0,1
61defed6be28970da6b1fbf1,0,0,0,1
61defed6be28970da6b1fbf2,0,0,0,1
61defed6be28970da6b1fbf3,0,0,0,1
61defed6be28970da6b1fbf4,0,0,0,1
61defed6be28970da6b1fbf5,0,0,0,1
61defed6be28970da6b1fbf6,0,0,0,1
61defed6be28970da6b1fbf7,0,0,0,1
61defed6be28970da6b1fbf8,0,0,0,1
61defed6be28970da6b1fbf9,0,0,0,1
61defed6be28970da6b1fbfa,0,0,0,1
61defed6be28970da6b1fbfb,0,0,0,1
61defed6be28970da6b1fbfc,0,0,0,1
61defed6be28970da6b1fbfd,0,0,0,1
61defed6be28970da6b1fbfe,0,1,0,1
61defed7be28970da6b1fc00,0,0,0,1
61defed7be28970da6b1fc01,0,0,0,1
61defed8be28970da6b1fc03,0,0,0,1
61defed8be28970da6b1fc04,0,0,0,1
61defed8be28970da6b1fc05,1,0,0,1
61defed8be28970da6b1fc06,0,0,0,1
61defed8be28970da6b1fc07,0,0,0,1
61defed8be28970da6b1fc08,0,0,0,1
61defed8be28970da6b1fc09,0,0,0,1
61defed8be28970da6b1fc0a,0,0,0,1
61defed8be28970da6b1fc0b,1,0,0,1
61defedabe28970da6b1fc0d,0,0,0,1
61defedabe28970da6b1fc0e,0,0,0,1
61defedabe28970da6b1fc0f,0,0,0,1
61defedabe28970da6b1fc10,0,0,0,1
61defedabe28970da6b1fc11,0,0,0,1
61defedabe28970da6b1fc12,0,0,0,1
61defedabe28970da6b1fc13,0,0,0,1
61defedabe28970da6b1fc14,0,0,0,1
61defedabe28970da6b1fc15,0,0,0,1
61defedabe28970da6b1fc16,0,0,0,1
61defedabe28970da6b1fc17,0,0,0,1
61defedabe28970da6b1fc18,1,0,0,1
61defedabe28970da6b1fc19,0,0,0,1
61defedabe28970da6b1fc1a,0,0,0,1
61defedabe28970da6b1fc1b,0,0,0,1
61defedabe28970da6b1fc1c,0,0,0,1
61defedabe28970da6b1fc1d,0,0,0,1
61defedbbe28970da6b1fc1f,0,1,0,1
61defedbbe28970da6b1fc20,0,0,0,1
61defedbbe28970da6b1fc21,0,0,0,1
61defedbbe28970da6b1fc22,0,0,0,1
61defedbbe28970da6b1fc23,0,0,0,1
61defedbbe28970da6b1fc24,0,0,0,1
61defedbbe28970da6b1fc25,0,0,0,1
61defedcbe28970da6b1fc27,0,0,0,1
61defedcbe28970da6b1fc28,0,0,0,1
61defedcbe28970da6b1fc29,1,0,0,1
61defedcbe28970da6b1fc2a,0,0,0,1
61defedcbe28970da6b1fc2b,0,0,0,1
61defedcbe28970da6b1fc2c,0,0,0,1
61defedcbe28970da6b1fc2d,0,0,0,1
61defedcbe28970da6b1fc2e,0,0,0,1
61defedcbe28970da6b1fc2f,0,0,0,1
61defedcbe28970da6b1fc30,0,0,0,1
61defedcbe28970da6b1fc31,0,0,0,1
61defedcbe28970da6b1fc32,0,0,0,1
61defedcbe28970da6b1fc33,0,0,0,1
61defedcbe28970da6b1fc34,0,0,0,1
61defedcbe28970da6b1fc35,0,0,0,1
61defeddbe28970da6b1fc37,0,0,0,1
61defeddbe28970da6b1fc38,0,0,0,1
61defeddbe28970da6b1fc39,0,0,0,1
61defeddbe28970da6b1fc3a,0,0,0,1
61defeddbe28970da6b1fc3b,0,0,0,1
61defeddbe28970da6b1fc3c,0,0,0,1
61defeddbe28970da6b1fc3d,0,0,0,1
61defeddbe28970da6b1fc3e,0,0,0,1
61defeddbe28970da6b1fc3f,0,0,0,1
61defeddbe28970da6b1fc40,0,0,0,1
61defeddbe28970da6b1fc41,0,0,0,1
61defedebe28970da6b1fc43,0,0,0,1
61defedebe28970da6b1fc44,0,0,0,1
61defedebe28970da6b1fc45,0,0,0,1
61defedebe28970da6b1fc46,0,0,0,1
61defedebe28970da6b1fc47,0,0,0,1
61defedebe28970da6b1fc48,0,0,0,1
61defedebe28970da6b1fc49,0,0,0,1
61defedebe28970da6b1fc4a,0,0,0,1
61defedebe28970da6b1fc4b,0,0,0,1
61defedebe28970da6b1fc4c,0,0,0,1
61defedebe28970da6b1fc4d,0,0,0,1
61defedebe28970da6b1fc4e,0,0,0,1
61defedfbe28970da6b1fc50,0,0,0,1
61defedfbe28970da6b1fc51,0,0,0,1
61defedfbe28970da6b1fc52,0,0,0,1
61defedfbe28970da6b1fc53,0,0,0,1
61defedfbe28970da6b1fc54,0,0,0,1
61defedfbe28970da6b1fc55,1,0,0,1
61defedfbe28970da6b1fc56,1,0,0,1
61defedfbe28970da6b1fc57,0,0,0,1
61defedfbe28970da6b1fc58,0,0,0,1
61defedfbe28970da6b1fc59,0,0,0,1
61defedfbe28970da6b1fc5a,0,0,0,1
61defedfbe28970da6b1fc5b,0,0,0,1
61defedfbe28970da6b1fc5c,1,0,0,1
61defedfbe28970da6b1fc5d,0,0,0,1
61defedfbe28970da6b1fc5e,0,0,0,1
61defedfbe28970da6b1fc5f,0,0,0,1
61defedfbe28970da6b1fc60,0,0,0,1
61defedfbe28970da6b1fc61,0,0,0,1
61defedfbe28970da6b1fc62,0,0,0,1
61defedfbe28970da6b1fc63,0,0,0,1
61defee0be28970da6b1fc65,1,0,0,1
61defee0be28970da6b1fc66,0,0,0,1
61defee0be28970da6b1fc67,0,0,0,1
61defee0be28970da6b1fc68,0,0,0,1
61defee0be28970da6b1fc69,0,0,0,1
61defee0be28970da6b1fc6a,0,0,0,1
61defee1be28970da6b1fc6c,0,0,0,1
61defee1be28970da6b1fc6d,0,0,0,1
61defee1be28970da6b1fc6e,0,0,0,1
61defee1be28970da6b1fc6f,0,0,0,1
61defee1be28970da6b1fc70,0,0,0,1
61defee1be28970da6b1fc71,0,0,0,1
61defee1be28970da6b1fc72,0,0,0,1
61defee1be28970da6b1fc73,0,0,0,1
61defee1be28970da6b1fc74,0,0,0,1
61defee1be28970da6b1fc75,0,0,0,1
61defee1be28970da6b1fc76,0,0,0,1
61defee1be28970da6b1fc77,1,0,0,1
61defee1be28970da6b1fc78,0,0,0,1
61defee1be28970da6b1fc79,0,0,0,1
61defee1be28970da6b1fc7a,0,0,0,1
61defee1be28970da6b1fc7b,0,0,0,1
61defee1be28970da6b1fc7c,0,0,0,1
